timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1731699900,Nov 15 2024 - 7:45pm,complete,N/A,Northern Ireland,Belarus,Luis Miguel Branco Godinho,5,1.75,1.50,1.83,1.17,2,0,2,0,0,0,"50,63","",7,4,1,0,3,0,0,1,0,3,11,7,5,2,6,3,19,27,58,42,1.39,1.07,1.42,0.65,1.38,13,38,13,13,13,25,38,25,38,11.75,4.50,1.48,3.90,8.50,1.46,2.35,4.60,9.50,2.63,1.44,Windsor Park
1731699900,Nov 15 2024 - 7:45pm,complete,N/A,San Marino,Gibraltar,Igor Pajač,5,1.50,1.67,1.75,1.50,1,1,2,1,0,1,"90'2","11",2,2,4,0,6,0,1,3,1,5,13,5,6,4,4,1,19,13,59,41,0.96,1.09,1.39,0.83,1.34,17,17,17,17,0,0,17,17,84,7.83,10.50,3.25,2.80,2.45,1.61,3.00,5.80,11.00,2.50,1.50,Stadio Olimpico di Serravalle
1731765600,Nov 16 2024 - 2:00pm,complete,N/A,Azerbaijan,Estonia,John Beaton,5,0.00,0.75,0.17,0.67,0,0,0,0,0,0,"","",8,3,2,0,4,0,0,2,1,3,16,5,4,2,6,1,7,11,70,30,1.32,0.81,1.52,0.47,3.13,50,88,75,50,0,75,75,25,75,6.25,4.50,1.62,3.70,5.50,1.35,2.35,3.70,7.50,2.38,1.53,Şəhər stadionu
1731776400,Nov 16 2024 - 5:00pm,complete,N/A,Georgia,Ukraine,Chris Kavanagh,5,1.50,1.00,1.17,1.33,1,1,2,1,0,1,"76","7",8,4,2,0,4,0,1,1,1,3,19,8,4,4,10,3,8,17,57,43,1.39,1.31,1.60,0.97,2.38,50,50,38,25,25,13,63,38,75,11.50,4.25,2.70,3.20,2.70,1.39,2.10,4.00,8.00,1.83,1.83,Baumit Arena
1731776400,Nov 16 2024 - 5:00pm,complete,N/A,Montenegro,Iceland,N/A,5,0.00,1.00,0.50,1.17,0,2,2,0,0,0,"","74,88",7,2,4,0,3,0,0,4,1,2,17,13,4,4,10,6,9,7,52,48,1.10,1.24,1.61,1.12,2.88,50,75,50,38,13,38,88,38,88,10.25,5.25,2.40,3.20,3.00,1.39,2.10,3.95,8.00,1.83,1.83,Stadion Kraj Bistrice
1731776400,Nov 16 2024 - 5:00pm,complete,N/A,Turkey,Wales,Juan Martínez Munuera,5,2.50,2.00,1.83,2.00,0,0,0,0,0,0,"","",9,2,1,0,2,0,0,1,1,1,26,5,4,2,12,2,13,10,63,37,1.86,1.26,1.76,0.58,2.38,50,50,50,38,13,38,63,38,63,9.25,6.00,1.67,3.70,5.25,1.33,1.95,3.55,7.00,1.83,1.83,Kadir Has Şehir Stadı
1731776400,Nov 16 2024 - 5:00pm,complete,N/A,Andorra,Moldova,Bolat Saryev,5,0.00,2.00,0.25,2.25,0,1,1,0,0,0,"","90'2",1,3,3,0,4,0,1,2,2,2,8,17,4,7,2,6,20,22,36,64,0.89,1.08,0.90,1.85,1.59,0,59,0,0,0,17,84,0,59,7.00,6.50,4.50,3.00,1.90,1.61,3.25,5.80,11.00,2.63,1.44,Estadi Nacional
1731786300,Nov 16 2024 - 7:45pm,complete,N/A,Germany,Bosnia-Herzegovina,Vasilis Fotias,5,2.50,0.25,2.33,0.33,7,0,7,3,3,0,"2,23,37,50,57,66,79","",3,0,1,0,2,0,0,1,0,2,24,8,14,4,6,2,7,12,73,27,1.71,0.91,2.95,0.73,3.13,50,75,63,38,25,50,75,25,88,7.25,5.00,1.07,11.00,29.00,1.12,1.29,1.95,3.15,2.38,1.53,Signal-Iduna-Park
1731786300,Nov 16 2024 - 7:45pm,complete,N/A,Netherlands,Hungary,N/A,5,1.25,1.25,1.50,1.00,4,0,4,2,2,0,"21,45'12,64,86","",5,4,1,0,2,0,0,1,1,1,23,15,12,4,7,8,10,14,72,28,1.44,1.11,2.55,1.17,2.88,50,75,38,38,25,25,75,25,88,11.25,2.50,1.38,4.75,8.50,1.18,1.57,2.43,4.20,1.80,1.91,Johan Cruijff Arena
1731786300,Nov 16 2024 - 7:45pm,complete,N/A,Albania,Czech Republic,Sandro Schärer,5,1.50,1.75,1.17,1.83,0,0,0,0,0,0,"","",2,6,1,0,2,0,0,1,1,1,10,9,3,3,3,4,11,15,43,57,0.99,1.67,0.77,1.05,2.63,50,75,38,25,25,13,63,38,100,6.00,5.00,3.40,3.20,2.15,1.39,2.20,3.95,8.00,1.91,1.80,N/A
1731786300,Nov 16 2024 - 7:45pm,complete,N/A,Sweden,Slovakia,Mykola Balakin,5,2.50,2.50,2.67,2.17,2,1,3,2,1,1,"3,48","19",6,2,3,0,3,1,2,1,1,3,17,7,9,3,6,4,15,13,61,39,2.56,1.54,2.06,0.84,3.13,50,88,75,50,0,75,75,25,75,14.75,4.00,1.60,3.90,5.50,1.22,1.67,2.70,5.00,1.73,2.00,Friends Arena
1731852000,Nov 17 2024 - 2:00pm,complete,N/A,Latvia,Armenia,Georgi Kabakov,6,0.80,0.80,0.67,1.17,1,2,3,0,0,0,"70","48,75",0,9,2,0,1,0,0,2,0,1,9,16,3,6,2,6,9,9,51,49,1.00,1.74,0.87,1.50,2.60,40,70,40,30,20,30,60,60,90,11.40,3.40,3.20,3.25,2.25,1.30,2.25,3.40,7.50,1.91,1.80,Stadions Skonto
1731852000,Nov 17 2024 - 2:00pm,complete,N/A,FYR Macedonia,Faroe Islands,Daniel Schlager,6,2.60,1.20,2.67,1.00,1,0,1,0,0,0,"62","",2,5,5,0,1,0,1,4,0,1,12,11,5,2,3,3,7,8,61,39,1.42,1.18,1.17,0.79,2.00,40,70,20,10,0,10,60,40,90,6.80,4.60,1.53,3.90,6.50,1.33,2.08,3.80,8.00,2.20,1.62,N/A
1731862800,Nov 17 2024 - 5:00pm,complete,N/A,England,Republic of Ireland,N/A,6,2.40,1.20,2.50,1.00,5,0,5,0,0,0,"53,56,58,76,79","",12,0,4,0,3,1,3,1,2,2,23,2,8,2,7,0,7,9,74,26,1.75,1.18,2.23,0.38,2.40,30,90,40,10,0,20,60,70,70,9.20,3.00,1.22,6.50,12.00,1.22,1.70,2.88,6.00,2.38,1.53,Wembley Stadium
1731862800,Nov 17 2024 - 5:00pm,complete,N/A,Finland,Greece,Willy Delajod,6,0.00,2.40,0.00,2.50,0,2,2,0,0,0,"","52,56",4,7,3,0,0,0,2,1,0,0,8,17,0,6,5,6,10,4,43,57,0.92,1.32,0.63,1.59,2.60,30,90,60,10,0,20,60,70,90,7.40,3.40,4.50,3.40,1.83,1.47,2.20,5.00,11.00,2.00,1.73,Helsingin olympiastadion
1731862800,Nov 17 2024 - 5:00pm,complete,N/A,Austria,Slovenia,Glenn Nyberg,6,2.00,1.40,1.83,1.33,1,1,2,1,1,0,"27","81",3,0,1,0,2,0,0,1,1,1,23,12,5,4,14,5,12,9,67,33,2.03,1.15,2.03,1.26,3.10,50,90,60,30,20,70,90,40,70,9.20,2.60,1.38,4.75,7.50,1.22,1.80,2.88,6.00,2.10,1.67,Ernst-Happel-Stadion
1731862800,Nov 17 2024 - 5:00pm,complete,N/A,Norway,Kazakhstan,Jasper Vergoote,6,2.00,0.20,2.17,0.17,5,0,5,3,3,0,"23,37,41,71,76","",11,3,0,0,2,0,0,0,1,1,25,9,10,0,10,3,8,16,62,38,1.60,0.64,2.42,0.45,2.70,30,70,60,30,20,50,70,40,70,7.00,4.20,1.06,11.00,29.00,1.13,1.30,2.30,4.20,2.63,1.44,Ullevaal Stadion
1731872700,Nov 17 2024 - 7:45pm,complete,N/A,Israel,Belgium,Sebastian Gishamer,6,0.20,0.80,0.67,0.67,1,0,1,0,0,0,"86","",5,5,2,0,3,0,0,2,1,2,11,14,5,6,4,6,14,10,31,69,0.61,1.67,1.10,1.60,3.10,70,80,70,50,20,50,90,50,80,9.60,3.20,5.75,4.50,1.50,1.13,1.67,2.20,3.80,1.80,1.91,Bozsik Stadion
1731872700,Nov 17 2024 - 7:45pm,complete,N/A,Italy,France,Slavko Vinčić,6,2.60,2.00,2.17,2.17,1,3,4,3,1,2,"35","2,33,65",3,3,1,0,2,0,1,0,1,1,11,8,5,5,4,2,20,13,54,46,1.45,1.88,1.34,1.07,3.10,70,80,70,50,20,50,90,50,80,9.40,4.00,2.70,3.10,2.80,1.33,2.30,3.80,8.00,1.83,1.83,Stadio Giuseppe Meazza
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Croatia,Portugal,Davide Massa,6,1.40,2.60,1.33,2.33,1,1,2,1,0,1,"65","33",5,7,0,0,2,0,0,0,0,2,17,13,10,6,3,4,8,8,43,57,1.71,1.92,1.79,1.28,3.00,70,70,70,30,20,50,60,30,70,12.20,5.80,2.55,3.20,2.90,1.29,2.00,3.25,6.50,1.73,2.00,Stadion Maksimir
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Poland,Scotland,Christian Dingert,6,0.80,0.80,0.67,1.17,1,2,3,1,0,1,"59","3,90'3",4,5,2,0,3,0,0,2,1,2,20,17,7,8,8,6,13,10,42,58,1.25,0.88,1.84,1.77,3.40,70,70,70,50,40,50,60,50,90,7.00,3.20,2.45,3.30,2.90,1.29,2.08,3.25,6.50,1.83,1.83,Stadion Narodowy
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Serbia,Denmark,Felix Zwayer,6,1.00,1.40,1.00,1.33,0,0,0,0,0,0,"","",7,3,4,1,1,0,2,3,1,0,24,9,7,5,15,2,13,8,51,49,0.78,1.12,2.33,1.11,2.10,30,80,30,10,0,10,60,40,90,8.40,6.40,2.63,3.25,2.70,1.40,2.25,4.33,8.50,1.91,1.80,N/A
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Spain,Switzerland,Bastian Dankert,6,2.60,0.40,2.67,0.33,3,2,5,1,1,0,"32,68,90'3","63,85",7,3,2,0,1,0,0,2,0,1,22,14,11,5,9,4,11,14,60,40,1.99,1.41,2.53,1.07,2.70,50,80,50,30,20,30,60,60,90,11.40,6.00,1.42,4.75,7.00,1.22,1.67,2.88,6.00,1.83,1.83,N/A
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Romania,Cyprus,Luca Pairetto,6,3.00,1.20,3.00,1.00,4,1,5,2,2,0,"2,42,80,83","52",5,2,0,0,3,1,0,0,1,3,20,9,10,5,7,1,11,13,66,34,1.66,1.22,2.16,0.88,3.03,35,90,90,23,0,58,100,55,68,10.75,5.85,1.25,5.50,12.00,1.20,1.67,2.63,5.00,2.25,1.57,Arena Naţională
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Kosovo,Lithuania,Tom Harald Hagen,6,2.25,0.00,2.40,0.00,1,0,1,1,1,0,"5","",4,2,2,1,1,0,2,1,1,0,12,13,5,5,5,8,17,17,43,57,1.50,1.13,1.24,1.57,3.03,53,90,90,23,0,33,100,80,90,6.05,4.70,1.36,5.25,8.00,1.20,1.73,2.63,5.00,2.20,1.62,Stadiumi Fadil Vokrri
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Bulgaria,Belarus,Allard Lindhout,6,1.60,1.20,1.50,1.17,1,1,2,1,1,0,"12","70",1,3,3,0,5,0,1,2,1,4,10,7,4,4,5,1,17,18,52,48,1.15,0.99,1.18,0.88,1.20,10,30,10,10,10,10,30,30,40,7.60,6.20,1.75,3.30,5.00,1.40,2.63,4.33,9.00,2.63,1.44,Stadion Vasil Levski
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Luxembourg,Northern Ireland,N/A,6,0.40,2.00,0.50,1.83,2,2,4,1,0,1,"72,75","19,50",0,5,1,0,2,0,0,1,1,1,7,10,3,6,2,4,18,16,54,46,1.11,1.40,0.76,1.30,1.60,10,50,10,10,10,30,50,30,40,11.20,5.60,4.75,3.10,1.85,1.40,2.75,4.50,9.00,2.50,1.50,N/A
1731959100,Nov 18 2024 - 7:45pm,complete,N/A,Liechtenstein,San Marino,Jérémie Pignard,6,0.67,1.33,0.50,1.75,1,3,4,1,1,0,"40","46,66,76",3,7,3,0,3,0,0,3,0,3,14,17,4,6,6,9,15,16,57,43,0.91,1.10,1.19,1.66,1.50,33,33,17,17,0,0,33,17,84,5.00,9.33,1.75,3.20,5.50,1.40,3.00,4.50,9.00,2.75,1.40,Rheinpark Stadion
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Bosnia-Herzegovina,Netherlands,Əliyar Ağayev,6,0.20,1.60,0.33,1.50,1,1,2,1,0,1,"67","24",3,5,1,0,0,0,0,1,0,0,9,13,4,3,2,4,17,11,36,64,0.87,1.66,0.81,1.05,3.70,50,80,60,50,30,60,80,40,90,7.80,4.00,10.00,5.75,1.29,1.22,1.60,2.80,5.25,2.10,1.67,Stadion Bilino Polje
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Hungary,Germany,Duje Strukan,6,1.00,2.60,1.00,2.33,1,1,2,0,0,0,"90'9","76",7,5,2,0,3,0,0,2,0,3,18,13,7,4,4,4,17,12,29,71,1.12,1.96,1.39,1.19,3.30,30,80,60,50,30,40,80,40,90,9.40,3.20,6.50,4.75,1.44,1.17,1.60,2.60,5.20,1.80,1.91,N/A
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Albania,Ukraine,João Pedro Silva Pinheiro,6,1.40,1.00,1.17,1.33,1,2,3,2,0,2,"75","5,10",5,3,3,0,1,0,0,3,0,1,11,16,3,9,6,6,12,17,55,45,0.94,1.24,1.11,1.78,2.00,50,60,30,10,10,10,50,30,80,8.00,3.80,3.10,3.20,2.30,1.36,2.30,4.10,8.50,1.91,1.80,N/A
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Czech Republic,Georgia,Anastasios Papapetrou,6,1.60,1.40,1.83,1.17,2,1,3,2,2,0,"3,24","60",10,6,6,0,3,0,0,6,2,1,15,12,7,6,3,1,13,10,35,65,1.54,1.43,1.42,1.20,2.40,50,60,30,30,30,10,70,30,80,10.00,5.40,1.90,3.40,4.10,1.22,2.00,2.88,6.00,1.83,1.83,Andrův stadion
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Montenegro,Turkey,Urs Schnyder,6,0.00,2.20,0.50,1.83,3,1,4,3,2,1,"29,45,73","37",2,5,6,0,5,0,2,4,0,5,11,23,7,7,2,11,14,6,29,71,1.20,1.84,1.24,2.02,2.00,30,50,30,20,10,20,50,30,70,11.40,6.00,6.50,4.33,1.45,1.20,1.75,2.63,5.00,1.91,1.80,Stadion Kraj Bistrice
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Wales,Iceland,António Emanuel Carvalho Nobre,6,1.80,1.40,2.00,1.17,4,1,5,3,2,1,"32,45'1,65,79","7",7,2,3,0,5,0,0,3,1,4,17,13,11,6,1,6,10,14,61,39,1.12,1.22,1.78,1.35,2.60,50,70,50,40,10,40,70,50,70,8.20,5.00,1.65,3.60,5.75,1.36,2.00,4.20,8.50,1.83,1.83,N/A
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Slovakia,Estonia,Mikkel Redder,6,2.00,0.80,2.17,0.67,1,0,1,0,0,0,"72","",9,4,1,0,2,0,0,1,0,2,27,7,13,0,8,3,12,11,52,48,1.40,0.74,2.57,0.40,2.50,40,70,60,30,0,70,70,10,70,6.20,5.20,1.25,6.00,12.00,1.18,1.75,2.43,4.20,2.50,1.50,Štadión Antona Malatinského
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Sweden,Azerbaijan,Paweł Raczkowski,6,2.60,0.20,2.67,0.17,6,0,6,3,3,0,"10,26,37,57,58,70","",12,1,1,0,5,0,0,1,1,4,35,5,15,4,7,1,10,16,66,34,2.46,1.36,3.14,0.70,3.10,60,90,80,50,0,70,70,30,70,14.40,4.20,1.14,8.00,17.00,1.14,1.36,2.38,4.33,2.25,1.57,Friends Arena
1732045500,Nov 19 2024 - 7:45pm,complete,N/A,Malta,Andorra,Luka Bilbija,6,2.00,0.00,1.75,0.25,0,0,0,0,0,0,"","",2,4,2,1,5,0,2,1,1,4,8,11,4,4,1,5,7,28,57,43,1.05,0.89,0.84,1.08,1.33,0,33,0,0,0,17,67,0,50,5.33,5.66,1.67,3.20,6.50,1.50,3.25,5.00,10.00,3.40,1.30,Ta'Qali National Stadium
1742490000,Mar 20 2025 - 5:00pm,incomplete,N/A,Turkey,Hungary,N/A,N/A,1.83,1.00,1.83,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.17,0.00,0.00,2.50,42,67,42,42,17,25,59,42,75,10.50,4.67,1.76,3.51,4.87,1.37,2.29,3.92,7.80,2.00,1.70,N/A
1742490000,Mar 20 2025 - 5:00pm,incomplete,N/A,Armenia,Georgia,N/A,N/A,1.17,1.17,1.17,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.39,0.00,0.00,2.50,50,67,42,25,17,25,59,50,83,14.34,4.33,3.25,3.25,2.20,1.33,2.10,3.64,7.00,1.83,1.83,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Ukraine,Belgium,N/A,N/A,1.33,0.67,1.33,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.66,0.00,0.00,2.59,67,75,50,25,9,42,83,25,83,12.83,4.17,4.50,3.50,1.80,1.35,2.10,3.75,7.50,1.83,1.83,N/A
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Austria,Serbia,N/A,N/A,1.83,1.00,1.83,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03,1.04,0.00,0.00,2.34,42,84,34,17,9,34,75,33,67,8.66,5.00,1.75,3.53,4.93,1.40,2.15,4.20,8.50,2.10,1.67,N/A
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Greece,Scotland,N/A,N/A,2.50,1.17,2.50,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.03,0.00,0.00,2.50,42,84,59,9,9,25,50,67,92,8.50,3.83,1.90,3.30,4.20,1.40,2.20,4.20,8.00,1.91,1.80,Olympiako Stadio Spyros Louis
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Kosovo,Iceland,N/A,N/A,2.40,1.17,2.40,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.24,0.00,0.00,3.32,44,90,74,44,17,35,92,82,90,7.07,5.63,2.35,3.25,3.00,1.38,2.20,3.92,7.30,1.83,1.83,Stadiumi Fadil Vokrri
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Bulgaria,Republic of Ireland,N/A,N/A,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,1.05,0.00,0.00,2.00,17,58,25,17,17,17,59,42,50,5.50,5.50,3.34,3.01,2.37,1.50,2.55,5.00,9.50,2.05,1.70,N/A
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Slovakia,Slovenia,N/A,N/A,2.17,1.33,2.17,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.17,0.00,0.00,2.59,50,75,50,25,9,59,75,25,83,8.33,3.66,2.10,3.25,3.50,1.37,2.20,4.05,8.40,1.91,1.80,Štadión Tehelné pole
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Netherlands,Spain,N/A,N/A,1.50,2.67,1.50,2.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,2.08,0.00,0.00,3.08,59,75,59,42,25,34,75,50,92,11.83,3.50,2.73,3.39,2.55,1.33,2.01,3.50,7.00,1.77,1.90,Stadion Feijenoord
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Croatia,France,N/A,N/A,1.33,2.17,1.33,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.75,0.00,0.00,2.84,67,75,59,34,17,59,75,17,83,10.67,5.00,3.37,3.18,2.26,1.33,2.01,3.45,6.50,1.77,1.93,Stadion Poljud
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Denmark,Portugal,N/A,N/A,1.33,2.33,1.33,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.81,0.00,0.00,2.50,58,75,50,25,9,25,59,42,75,12.00,5.00,3.40,3.26,2.21,1.38,2.00,3.80,7.50,1.83,1.85,Parken
1742499900,Mar 20 2025 - 7:45pm,incomplete,N/A,Italy,Germany,N/A,N/A,2.17,2.33,2.17,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.83,0.00,0.00,3.59,67,83,75,59,25,50,84,50,92,8.34,3.67,2.71,3.15,2.73,1.38,2.05,3.80,7.50,1.83,1.85,Stadio Giuseppe Meazza
1742738400,Mar 23 2025 - 2:00pm,incomplete,N/A,Georgia,Armenia,N/A,N/A,1.17,1.17,1.17,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.70,0.00,0.00,2.50,50,67,42,25,17,25,59,50,83,14.34,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742749200,Mar 23 2025 - 5:00pm,incomplete,N/A,Hungary,Turkey,N/A,N/A,1.00,1.83,1.00,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.87,0.00,0.00,2.50,42,67,42,42,17,25,59,42,75,10.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742749200,Mar 23 2025 - 5:00pm,incomplete,N/A,Serbia,Austria,N/A,N/A,1.00,1.83,1.00,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,2.03,0.00,0.00,2.34,42,84,34,17,9,34,75,33,67,8.66,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742749200,Mar 23 2025 - 5:00pm,incomplete,N/A,Scotland,Greece,N/A,N/A,1.17,2.50,1.17,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1.36,0.00,0.00,2.50,42,84,59,9,9,25,50,67,92,8.50,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium
1742749200,Mar 23 2025 - 5:00pm,incomplete,N/A,Iceland,Kosovo,N/A,N/A,1.17,2.40,1.17,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.45,0.00,0.00,3.32,44,90,74,44,17,35,92,82,90,7.07,5.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742749200,Mar 23 2025 - 5:00pm,incomplete,N/A,Slovenia,Slovakia,N/A,N/A,1.33,2.17,1.33,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.59,0.00,0.00,2.59,50,75,50,25,9,59,75,25,83,8.33,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1742759100,Mar 23 2025 - 7:45pm,incomplete,N/A,Belgium,Ukraine,N/A,N/A,0.67,1.33,0.67,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.33,0.00,0.00,2.59,67,75,50,25,9,42,83,25,83,12.83,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Power at Den Dreef Stadion
1742759100,Mar 23 2025 - 7:45pm,incomplete,N/A,Republic of Ireland,Bulgaria,N/A,N/A,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,1.15,0.00,0.00,2.00,17,58,25,17,17,17,59,42,50,5.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742759100,Mar 23 2025 - 7:45pm,incomplete,N/A,Spain,Netherlands,N/A,N/A,2.67,1.50,2.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.08,1.56,0.00,0.00,3.08,59,75,59,42,25,34,75,50,92,11.83,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742759100,Mar 23 2025 - 7:45pm,incomplete,N/A,France,Croatia,N/A,N/A,2.17,1.33,2.17,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.72,0.00,0.00,2.84,67,75,59,34,17,59,75,17,83,10.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
